at_index,sr_index,max_year,min_year,distance,class
11,19,2017,2016,7.0000003109531646,1
11,20,2016,2006,9.250000155476583,1
11,21,2020,2016,1.749997353953433,0
11,22,2016,2016,1.0,0
11,23,2017,2016,2.0,1
43,0,2015,2005,9.0,1
43,1,2015,2006,8.500000310953165,1
43,2,2015,2014,4.0,1
43,3,2020,2015,5.250151777814793,1
43,4,2015,1996,7.250000155476583,1
43,5,2015,2010,10.0,1
43,6,2015,2008,8.500000310953165,1
43,7,2015,2008,7.5000052920931335,1
43,8,2015,2013,4.0,1
43,9,2015,2005,7.0,1
43,10,2017,2015,8.500000310953165,1
43,11,2016,2015,2.0,1
43,12,2015,2015,3.0,1
43,13,2015,2004,6.0,1
43,14,2015,2004,5.5000052920931335,1
43,15,2015,2013,5.499197946942842,1
43,16,2015,2012,7.250000155476583,1
43,17,2016,2015,5.0,1
43,18,2015,2011,6.5000052920931335,1
43,19,2017,2015,8.50047328673807,1
43,20,2015,2006,10.250000155476583,1
43,21,2020,2015,3.2500026460465667,1
43,22,2016,2015,4.0,1
43,23,2017,2015,4.0,1
44,0,2015,2005,7.0,1
44,1,2015,2006,6.5000003109531646,1
44,2,2015,2014,3.0,1
44,3,2020,2015,5.250151777814793,1
44,4,2015,1996,6.250000155476583,1
44,5,2015,2010,10.0,1
44,6,2015,2008,7.5000003109531646,1
44,7,2015,2008,4.999840612600966,1
44,8,2015,2013,2.499994707906866,1
44,9,2015,2005,6.0,1
44,10,2017,2015,6.5000003109531646,1
44,11,2016,2015,3.0,1
44,12,2015,2015,2.0,1
44,13,2015,2004,5.500472975784904,1
44,14,2015,2004,4.5000052920931335,1
44,15,2015,2013,4.0,1
44,16,2015,2012,6.250000155476583,1
44,17,2016,2015,4.0,1
44,18,2015,2011,6.5000052920931335,1
44,19,2017,2015,7.499835631460997,1
44,20,2015,2006,10.250000155476583,1
44,21,2020,2015,3.2500026460465667,1
44,22,2016,2015,2.0,1
44,23,2017,2015,3.0,1
45,0,2015,2005,7.0,1
45,1,2015,2006,7.5000003109531646,1
45,2,2015,2014,3.499994707906866,1
45,3,2020,2015,5.250151777814793,1
45,4,2015,1996,6.250000155476583,1
45,5,2015,2010,10.0,1
45,6,2015,2008,8.00047328673807,1
45,7,2015,2008,6.5000052920931335,1
45,8,2015,2013,3.0,1
45,9,2015,2005,6.0,1
45,10,2017,2015,7.5000003109531646,1
45,11,2016,2015,4.0,1
45,12,2015,2015,2.0,1
45,13,2015,2004,6.0,1
45,14,2015,2004,5.5000052920931335,1
45,15,2015,2013,5.499197946942842,1
45,16,2015,2012,7.7504731312614865,1
45,17,2016,2015,4.0,1
45,18,2015,2011,6.5000052920931335,1
45,19,2017,2015,8.50047328673807,1
45,20,2015,2006,10.250000155476583,1
45,21,2020,2015,3.2500026460465667,1
45,22,2016,2015,1.499994707906866,0
45,23,2017,2015,3.499994707906866,1
46,0,2015,2005,7.0,1
46,1,2015,2006,6.5000003109531646,1
46,2,2015,2014,3.0,1
46,3,2020,2015,4.7499976648979985,1
46,4,2015,1996,6.250000155476583,1
46,5,2015,2010,9.0,1
46,6,2015,2008,7.5000003109531646,1
46,7,2015,2008,6.5000052920931335,1
46,8,2015,2013,2.0,1
46,9,2015,2005,6.0,1
46,10,2017,2015,6.5000003109531646,1
46,11,2016,2015,3.0,1
46,12,2015,2015,1.499994707906866,0
46,13,2015,2004,5.0,1
46,14,2015,2004,4.5000052920931335,1
46,15,2015,2013,4.500472975784904,1
46,16,2015,2012,7.250000155476583,1
46,17,2016,2015,4.0,1
46,18,2015,2011,6.5000052920931335,1
46,19,2017,2015,8.000000310953165,1
46,20,2015,2006,10.250000155476583,1
46,21,2020,2015,3.2500026460465667,1
46,22,2016,2015,1.0,0
46,23,2017,2015,3.0,1
47,0,2015,2005,6.499835320507832,1
47,1,2015,2006,6.5000003109531646,1
47,2,2015,2014,3.0,1
47,3,2020,2015,3.749997664897999,1
47,4,2015,1996,5.250000155476583,1
47,5,2015,2010,10.0,1
47,6,2015,2008,7.5000003109531646,1
47,7,2015,2008,6.5000052920931335,1
47,8,2015,2013,2.0,1
47,9,2015,2005,6.0,1
47,10,2017,2015,5.999995018860031,1
47,11,2016,2015,3.0,1
47,12,2015,2015,1.499994707906866,0
47,13,2015,2004,5.0,1
47,14,2015,2004,4.5000052920931335,1
47,15,2015,2013,5.0,1
47,16,2015,2012,7.250000155476583,1
47,17,2016,2015,3.0,1
47,18,2015,2011,6.5000052920931335,1
47,19,2017,2015,7.0000003109531646,1
47,20,2015,2006,10.250000155476583,1
47,21,2020,2015,3.2500026460465667,1
47,22,2016,2015,1.499994707906866,0
47,23,2017,2015,3.0,1
48,0,2016,2005,9.0,1
48,1,2016,2006,8.500000310953165,1
48,2,2016,2014,3.0,1
48,3,2020,2016,5.7499976648979985,1
48,4,2016,1996,7.250000155476583,1
48,5,2016,2010,10.0,1
48,6,2016,2008,8.999198257896007,1
48,7,2016,2008,7.5000052920931335,1
48,8,2016,2013,4.0,1
48,9,2016,2005,7.0,1
48,10,2017,2016,8.500000310953165,1
48,11,2016,2016,2.0,1
48,12,2016,2015,2.0,1
48,13,2016,2004,7.0,1
48,14,2016,2004,6.5000052920931335,1
48,15,2016,2013,5.0,1
48,16,2016,2012,6.749835475984415,1
48,17,2016,2016,3.499994707906866,1
48,18,2016,2011,6.5000052920931335,1
48,19,2017,2016,8.50047328673807,1
48,20,2016,2006,10.250000155476583,1
48,21,2020,2016,3.2500026460465667,1
48,22,2016,2016,2.499994707906866,1
48,23,2017,2016,3.0,1
49,0,2016,2005,9.0,1
49,1,2016,2006,8.500000310953165,1
49,2,2016,2014,4.0,1
49,3,2020,2016,5.7499976648979985,1
49,4,2016,1996,7.250000155476583,1
49,5,2016,2010,10.0,1
49,6,2016,2008,9.500000310953165,1
49,7,2016,2008,7.5000052920931335,1
49,8,2016,2013,4.0,1
49,9,2016,2005,7.0,1
49,10,2017,2016,8.500000310953165,1
49,11,2016,2016,2.0,1
49,12,2016,2015,3.0,1
49,13,2016,2004,7.0,1
49,14,2016,2004,5.999203239035976,1
49,15,2016,2013,5.0,1
49,16,2016,2012,7.250000155476583,1
49,17,2016,2016,5.0,1
49,18,2016,2011,6.5000052920931335,1
49,19,2017,2016,9.000000310953165,1
49,20,2016,2006,10.250000155476583,1
49,21,2020,2016,3.7498379665543995,1
49,22,2016,2016,3.500154112916795,1
49,23,2017,2016,3.0,1
50,0,2015,2005,8.0,1
50,1,2015,2006,8.999198257896007,1
50,2,2015,2014,4.0,1
50,3,2020,2015,7.7499976648979985,1
50,4,2015,1996,6.250000155476583,1
50,5,2015,2010,10.0,1
50,6,2015,2008,8.749393806117572,1
50,7,2015,2008,7.5000052920931335,1
50,8,2015,2013,3.0,1
50,9,2015,2005,7.0,1
50,10,2017,2015,7.5000003109531646,1
50,11,2016,2015,5.0,1
50,12,2015,2015,3.0,1
50,13,2015,2004,6.0,1
50,14,2015,2004,5.5000052920931335,1
50,15,2015,2013,5.0,1
50,16,2015,2012,7.7504731312614865,1
50,17,2016,2015,7.0,1
50,18,2015,2011,6.5000052920931335,1
50,19,2017,2015,9.000000310953165,1
50,20,2015,2006,10.749198102419424,1
50,21,2020,2015,3.2500026460465667,1
50,22,2016,2015,2.0,1
50,23,2017,2015,3.0,1
12,0,2015,2005,5.500154112916794,1
12,1,2015,2006,5.5000003109531646,1
12,2,2015,2014,2.0,1
12,3,2020,2015,3.749997664897999,1
12,4,2015,1996,4.250000155476583,1
12,5,2015,2010,11.0,1
12,6,2015,2008,6.999835631460997,1
12,7,2015,2008,5.5000052920931335,1
12,8,2015,2013,0.0,0
12,9,2015,2005,5.0,1
12,10,2017,2015,5.999995018860031,1
12,11,2016,2015,1.5000046702040022,0
12,12,2015,2015,0.0,0
12,13,2015,2004,5.0,1
12,14,2015,2004,4.5000052920931335,1
12,15,2015,2013,5.499197946942842,1
12,16,2015,2012,7.250000155476583,1
12,17,2016,2015,3.499994707906866,1
12,18,2015,2011,6.5000052920931335,1
12,19,2017,2015,8.000000310953165,1
12,20,2015,2006,10.749198102419424,1
12,21,2020,2015,2.2500026460465667,1
12,22,2016,2015,0.0,0
12,23,2017,2015,1.0,0
13,0,2005,2004,0.5000046702040022,0
13,1,2006,2004,0.0,0
13,2,2014,2004,6.0,1
13,3,2020,2004,5.7499976648979985,1
13,4,2004,1996,2.2500001554765823,1
13,5,2010,2004,4.0,1
13,6,2008,2004,2.999995018860031,1
13,7,2008,2004,4.000159405009929,1
13,8,2013,2004,4.4999947079068665,1
13,9,2005,2004,0.4999947079068662,0
13,10,2017,2004,5.5000003109531646,1
13,11,2016,2004,7.499835320507832,1
13,12,2015,2004,5.500154112916794,1
13,13,2004,2004,0.0,0
13,14,2004,2004,1.0,0
13,15,2013,2004,3.4998353205078323,1
13,16,2012,2004,3.2500001554765827,1
13,17,2016,2004,4.0,1
13,18,2011,2004,5.999203239035976,1
13,19,2017,2004,2.000000310953165,1
13,20,2006,2004,4.250000155476583,1
13,21,2020,2004,5.250002646046567,1
13,22,2016,2004,3.500154112916795,1
13,23,2017,2004,6.0,1
51,0,2018,2005,8.0,1
51,1,2018,2006,6.5000003109531646,1
51,2,2018,2014,5.0,1
51,3,2020,2018,1.749997664897999,0
51,4,2018,1996,7.499929669610889,1
51,5,2018,2010,10.0,1
51,6,2018,2008,8.500000310953165,1
51,7,2018,2008,7.249043718559915,1
51,8,2018,2013,6.0,1
51,9,2018,2005,6.500472975784904,1
51,10,2018,2017,3.500000310953165,1
51,11,2018,2016,5.0,1
51,12,2018,2015,4.0,1
51,13,2018,2004,6.0,1
51,14,2018,2004,6.5000052920931335,1
51,15,2018,2013,6.0,1
51,16,2018,2012,8.749198102419424,1
51,17,2018,2016,4.0,1
51,18,2018,2011,5.5000052920931335,1
51,19,2018,2017,8.000000310953165,1
51,20,2018,2006,9.250000155476583,1
51,21,2020,2018,6.250002646046567,1
51,22,2018,2016,5.0,1
51,23,2018,2017,3.499994707906866,1
52,0,2018,2005,5.0,1
52,1,2018,2006,4.999995018860031,1
52,2,2018,2014,3.499994707906866,1
52,3,2020,2018,0.0,0
52,4,2018,1996,6.250000155476583,1
52,5,2018,2010,9.499197946942843,1
52,6,2018,2008,5.5000003109531646,1
52,7,2018,2008,4.5000052920931335,1
52,8,2018,2013,4.0,1
52,9,2018,2005,3.0,1
52,10,2018,2017,2.0000049811571667,1
52,11,2018,2016,4.0,1
52,12,2018,2015,3.499994707906866,1
52,13,2018,2004,4.0,1
52,14,2018,2004,3.500005292093134,1
52,15,2018,2013,4.0,1
52,16,2018,2012,6.250000155476583,1
52,17,2018,2016,2.0,1
52,18,2018,2011,3.9998406126009662,1
52,19,2018,2017,6.50015442386996,1
52,20,2018,2006,8.250000155476583,1
52,21,2020,2018,4.250002646046567,1
52,22,2018,2016,2.499994707906866,1
52,23,2018,2017,4.0,1
14,0,2005,2004,2.499994707906866,1
14,1,2006,2004,2.500000310953165,1
14,2,2014,2004,6.499835320507832,1
14,3,2020,2004,5.7499976648979985,1
14,4,2004,1996,3.749994863383449,1
14,5,2010,2004,3.0,1
14,6,2008,2004,1.999995018860031,0
14,7,2008,2004,2.500005292093134,1
14,8,2013,2004,4.4999947079068665,1
14,9,2005,2004,3.0,1
14,10,2017,2004,5.5000003109531646,1
14,11,2016,2004,7.499835320507832,1
14,12,2015,2004,5.0,1
14,13,2004,2004,2.499994707906866,1
14,14,2004,2004,0.0,0
14,15,2013,2004,2.500154112916795,1
14,16,2012,2004,5.250000155476583,1
14,17,2016,2004,5.500154112916794,1
14,18,2011,2004,5.5000052920931335,1
14,19,2017,2004,4.499995018860031,1
14,20,2006,2004,7.749835475984415,1
14,21,2020,2004,4.750475621831471,1
14,22,2016,2004,4.0,1
14,23,2017,2004,6.0,1
15,0,2013,2005,5.500154112916794,1
15,1,2013,2006,3.999995018860031,1
15,2,2014,2013,7.500472975784904,1
15,3,2020,2013,4.7499976648979985,1
15,4,2013,1996,4.250000155476583,1
15,5,2013,2010,1.0,0
15,6,2013,2008,3.999995018860031,1
15,7,2013,2008,4.5000052920931335,1
15,8,2013,2013,5.500154112916794,1
15,9,2013,2005,5.0,1
15,10,2017,2013,5.5000003109531646,1
15,11,2016,2013,5.4999947079068665,1
15,12,2015,2013,6.499835320507832,1
15,13,2013,2004,4.499835320507832,1
15,14,2013,2004,1.0,0
15,15,2013,2013,0.0,0
15,16,2013,2012,3.2500001554765827,1
15,17,2016,2013,6.499835320507832,1
15,18,2013,2011,3.9998406126009662,1
15,19,2017,2013,3.000000310953165,1
15,20,2013,2006,6.750154268393377,1
15,21,2020,2013,5.250002646046567,1
15,22,2016,2013,4.499835320507832,1
15,23,2017,2013,7.0,1
53,0,2015,2005,2.0,1
53,1,2015,2006,2.500000310953165,1
53,2,2015,2014,7.0,1
53,3,2020,2015,5.7499976648979985,1
53,4,2015,1996,4.749994863383449,1
53,5,2015,2010,4.0,1
53,6,2015,2008,6.00015442386996,1
53,7,2015,2008,4.000159405009929,1
53,8,2015,2013,5.0,1
53,9,2015,2005,3.0,1
53,10,2017,2015,5.5000003109531646,1
53,11,2016,2015,5.4999947079068665,1
53,12,2015,2015,6.0,1
53,13,2015,2004,1.7499858849896293,0
53,14,2015,2004,1.2499911770827632,0
53,15,2015,2013,1.0,0
53,16,2015,2012,2.7499948633834483,1
53,17,2016,2015,6.0,1
53,18,2015,2011,3.0001594050099287,1
53,19,2017,2015,2.000000310953165,1
53,20,2015,2006,6.250000155476583,1
53,21,2020,2015,5.250002646046567,1
53,22,2016,2015,4.499835320507832,1
53,23,2017,2015,6.7497963435007025,1
16,0,2012,2005,2.999994707906866,1
16,1,2012,2006,2.000000310953165,1
16,2,2014,2012,5.750077056458397,1
16,3,2020,2012,4.2499976648979985,1
16,4,2012,1996,3.9999975094300155,1
16,5,2012,2010,2.7499973539534333,1
16,6,2012,2008,5.249997664906598,1
16,7,2012,2008,3.2500026460465667,1
16,8,2013,2012,3.7499973539534333,1
16,9,2012,2005,2.6249902964482477,1
16,10,2017,2012,4.749997664906598,1
16,11,2016,2012,5.249997353953433,1
16,12,2015,2012,5.750077056458397,1
16,13,2012,2004,1.749997353953433,0
16,14,2012,2004,1.2500026460465667,0
16,15,2013,2012,0.0,0
16,16,2012,2012,0.0,0
16,17,2016,2012,5.750077056458397,1
16,18,2012,2011,2.5000797025049644,1
16,19,2017,2012,2.000000000008599,1
16,20,2012,2006,4.999997509430015,1
16,21,2020,2012,5.499601619517988,1
16,22,2016,2012,3.500154112916795,1
16,23,2017,2012,5.750077056458397,1
54,0,2015,2005,2.0,1
54,1,2015,2006,3.500000310953165,1
54,2,2015,2014,0.5000046702040022,0
54,3,2020,2015,0.2500023351020011,0
54,4,2015,1996,3.749994863383449,1
54,5,2015,2010,6.500154112916794,1
54,6,2015,2008,3.500000310953165,1
54,7,2015,2008,2.500005292093134,1
54,8,2015,2013,0.0,0
54,9,2015,2005,2.0,1
54,10,2017,2015,3.999995018860031,1
54,11,2016,2015,0.0,0
54,12,2015,2015,0.0,0
54,13,2015,2004,1.0,0
54,14,2015,2004,0.5000052920931338,0
54,15,2015,2013,2.0,1
54,16,2015,2012,3.2500001554765827,1
54,17,2016,2015,0.0,0
54,18,2015,2011,3.9998406126009662,1
54,19,2017,2015,4.499995018860031,1
54,20,2015,2006,7.250000155476583,1
54,21,2020,2015,1.2500026460465667,0
54,22,2016,2015,0.0,0
54,23,2017,2015,0.0,0
55,0,2015,2005,4.0,1
55,1,2015,2006,3.999995018860031,1
55,2,2015,2014,5.500154112916794,1
55,3,2020,2015,4.7499976648979985,1
55,4,2015,1996,5.250000155476583,1
55,5,2015,2010,7.0,1
55,6,2015,2008,5.5000003109531646,1
55,7,2015,2008,4.000159405009929,1
55,8,2015,2013,4.4999947079068665,1
55,9,2015,2005,4.0,1
55,10,2017,2015,5.5000003109531646,1
55,11,2016,2015,5.0,1
55,12,2015,2015,5.0,1
55,13,2015,2004,3.0,1
55,14,2015,2004,2.0,1
55,15,2015,2013,3.0,1
55,16,2015,2012,4.250000155476583,1
55,17,2016,2015,5.0,1
55,18,2015,2011,5.000478267878038,1
55,19,2017,2015,5.0000003109531646,1
55,20,2015,2006,6.250000155476583,1
55,21,2020,2015,5.250002646046567,1
55,22,2016,2015,3.500154112916795,1
55,23,2017,2015,5.249929514134307,1
56,0,2015,2005,5.0,1
56,1,2015,2006,5.5000003109531646,1
56,2,2015,2014,7.500472975784904,1
56,3,2020,2015,6.7499976648979985,1
56,4,2015,1996,6.250000155476583,1
56,5,2015,2010,8.0,1
56,6,2015,2008,6.5000003109531646,1
56,7,2015,2008,4.5000052920931335,1
56,8,2015,2013,6.0,1
56,9,2015,2005,4.750175451383817,1
56,10,2017,2015,7.00015442386996,1
56,11,2016,2015,7.499835320507832,1
56,12,2015,2015,7.0,1
56,13,2015,2004,4.0,1
56,14,2015,2004,3.250180743476951,1
56,15,2015,2013,4.0,1
56,16,2015,2012,5.750154268393377,1
56,17,2016,2015,6.0,1
56,18,2015,2011,6.5000052920931335,1
56,19,2017,2015,6.50015442386996,1
56,20,2015,2006,7.749835475984415,1
56,21,2020,2015,6.250002646046567,1
56,22,2016,2015,4.0,1
56,23,2017,2015,7.0,1
57,0,2015,2005,5.0,1
57,1,2015,2006,5.5000003109531646,1
57,2,2015,2014,8.0,1
57,3,2020,2015,6.7499976648979985,1
57,4,2015,1996,6.250000155476583,1
57,5,2015,2010,8.0,1
57,6,2015,2008,6.5000003109531646,1
57,7,2015,2008,5.5000052920931335,1
57,8,2015,2013,6.499835320507832,1
57,9,2015,2005,5.0,1
57,10,2017,2015,7.00015442386996,1
57,11,2016,2015,8.250465732330738,1
57,12,2015,2015,7.500472975784904,1
57,13,2015,2004,4.0,1
57,14,2015,2004,4.5000052920931335,1
57,15,2015,2013,5.0,1
57,16,2015,2012,6.749835475984415,1
57,17,2016,2015,6.499835320507832,1
57,18,2015,2011,6.5000052920931335,1
57,19,2017,2015,7.0000003109531646,1
57,20,2015,2006,8.250000155476583,1
57,21,2020,2015,6.250002646046567,1
57,22,2016,2015,4.499835320507832,1
57,23,2017,2015,8.0,1
58,0,2015,2005,4.4999947079068665,1
58,1,2015,2006,4.999995018860031,1
58,2,2015,2014,6.499835320507832,1
58,3,2020,2015,6.7499976648979985,1
58,4,2015,1996,5.749994863383449,1
58,5,2015,2010,7.0,1
58,6,2015,2008,5.5000003109531646,1
58,7,2015,2008,4.000159405009929,1
58,8,2015,2013,5.0,1
58,9,2015,2005,4.0,1
58,10,2017,2015,6.5000003109531646,1
58,11,2016,2015,6.500154112916794,1
58,12,2015,2015,6.0,1
58,13,2015,2004,3.500154112916795,1
58,14,2015,2004,2.500005292093134,1
58,15,2015,2013,3.0,1
58,16,2015,2012,5.250000155476583,1
58,17,2016,2015,6.0,1
58,18,2015,2011,5.5000052920931335,1
58,19,2017,2015,6.0000003109531646,1
58,20,2015,2006,7.250000155476583,1
58,21,2020,2015,5.250002646046567,1
58,22,2016,2015,4.0,1
58,23,2017,2015,6.0,1
59,0,2015,2005,8.0,1
59,1,2015,2006,9.500000310953165,1
59,2,2015,2014,4.0,1
59,3,2020,2015,7.7499976648979985,1
59,4,2015,1996,6.250000155476583,1
59,5,2015,2010,10.0,1
59,6,2015,2008,8.500000310953165,1
59,7,2015,2008,7.5000052920931335,1
59,8,2015,2013,3.0,1
59,9,2015,2005,8.0,1
59,10,2017,2015,7.5000003109531646,1
59,11,2016,2015,5.0,1
59,12,2015,2015,3.0,1
59,13,2015,2004,6.499197946942842,1
59,14,2015,2004,5.5000052920931335,1
59,15,2015,2013,6.0,1
59,16,2015,2012,8.250000155476583,1
59,17,2016,2015,8.0,1
59,18,2015,2011,6.5000052920931335,1
59,19,2017,2015,9.000000310953165,1
59,20,2015,2006,11.250000155476583,1
59,21,2020,2015,3.2500026460465667,1
59,22,2016,2015,2.0,1
59,23,2017,2015,3.499994707906866,1
17,0,2016,2005,7.500472975784904,1
17,1,2016,2006,5.5000003109531646,1
17,2,2016,2014,3.499994707906866,1
17,3,2020,2016,2.749997664897999,1
17,4,2016,1996,6.250000155476583,1
17,5,2016,2010,10.499197946942843,1
17,6,2016,2008,8.00047328673807,1
17,7,2016,2008,6.000478267878038,1
17,8,2016,2013,3.499994707906866,1
17,9,2016,2005,5.499835320507832,1
17,10,2017,2016,3.500000310953165,1
17,11,2016,2016,4.0,1
17,12,2016,2015,2.0,1
17,13,2016,2004,5.500472975784904,1
17,14,2016,2004,4.5000052920931335,1
17,15,2016,2013,5.499197946942842,1
17,16,2016,2012,7.7504731312614865,1
17,17,2016,2016,0.0,0
17,18,2016,2011,6.5000052920931335,1
17,19,2017,2016,7.0000003109531646,1
17,20,2016,2006,4.250000155476583,1
17,21,2020,2016,4.250002646046567,1
17,22,2016,2016,4.499835320507832,1
17,23,2017,2016,3.0,1
18,0,2011,2005,4.0,1
18,1,2011,2006,3.999995018860031,1
18,2,2014,2011,8.499197946942843,1
18,3,2020,2011,7.250470640682902,1
18,4,2011,1996,4.749994863383449,1
18,5,2011,2010,5.4999947079068665,1
18,6,2011,2008,4.999995018860031,1
18,7,2011,2008,3.500005292093134,1
18,8,2013,2011,4.4999947079068665,1
18,9,2011,2005,4.0,1
18,10,2017,2011,5.5000003109531646,1
18,11,2016,2011,9.499197946942843,1
18,12,2015,2011,7.500472975784904,1
18,13,2011,2004,3.0,1
18,14,2011,2004,2.500005292093134,1
18,15,2013,2011,3.4998353205078323,1
18,16,2012,2011,4.749994863383449,1
18,17,2016,2011,8.499197946942843,1
18,18,2011,2011,0.0,0
18,19,2017,2011,5.499995018860031,1
18,20,2011,2006,5.749994863383449,1
18,21,2020,2011,7.250002646046567,1
18,22,2016,2011,5.500472975784904,1
18,23,2017,2011,8.0,1
19,0,2017,2005,1.249997353953433,0
19,1,2017,2006,0.5000024905785835,0
19,2,2017,2014,6.0,1
19,3,2020,2017,3.999995018851432,1
19,4,2017,1996,2.9999975094300155,1
19,5,2017,2010,1.5,0
19,6,2017,2008,4.249997664906598,1
19,7,2017,2008,3.7500823485515316,1
19,8,2017,2013,4.249997353953433,1
19,9,2017,2005,1.749997353953433,0
19,10,2017,2017,4.499995018860031,1
19,11,2017,2016,3.5,1
19,12,2017,2015,4.0,1
19,13,2017,2004,0.4999947079068662,0
19,14,2017,2004,0.0,0
19,15,2017,2013,0.0,0
19,16,2017,2012,0.7500001554765824,0
19,17,2017,2016,4.5,1
19,18,2017,2011,3.500005292093134,1
19,19,2017,2017,0.0,0
19,20,2017,2006,3.7500001554765823,1
19,21,2020,2017,5.250002646046567,1
19,22,2017,2016,4.0,1
19,23,2017,2017,4.749997353953433,1
60,0,2006,2005,3.0,1
60,1,2006,2006,2.500000310953165,1
60,2,2014,2006,7.0,1
60,3,2020,2006,5.7499976648979985,1
60,4,2006,1996,3.2500001554765827,1
60,5,2010,2006,3.499994707906866,1
60,6,2008,2006,1.999995018860031,0
60,7,2008,2006,2.500005292093134,1
60,8,2013,2006,5.0,1
60,9,2006,2005,3.0,1
60,10,2017,2006,5.5000003109531646,1
60,11,2016,2006,8.0,1
60,12,2015,2006,5.500154112916794,1
60,13,2006,2004,1.0,0
60,14,2006,2004,0.0,0
60,15,2013,2006,1.0,0
60,16,2012,2006,4.250000155476583,1
60,17,2016,2006,6.499835320507832,1
60,18,2011,2006,5.000478267878038,1
60,19,2017,2006,4.0000003109531646,1
60,20,2006,2006,7.250000155476583,1
60,21,2020,2006,4.750475621831471,1
60,22,2016,2006,3.0,1
60,23,2017,2006,6.0,1
61,0,2005,2005,2.2499973539534333,1
61,1,2006,2005,2.000000000008599,1
61,2,2014,2005,5.500154112916794,1
61,3,2020,2005,4.499995018851432,1
61,4,2005,1996,2.0000024905785834,1
61,5,2010,2005,1.9999996890554341,0
61,6,2008,2005,1.0000003109531648,0
61,7,2008,2005,1.750002646046567,0
61,8,2013,2005,4.0,1
61,9,2005,2005,1.749997353953433,0
61,10,2017,2005,4.749997664906598,1
61,11,2016,2005,5.749997353953433,1
61,12,2015,2005,4.749997353953433,1
61,13,2005,2004,0.749997353953433,0
61,14,2005,2004,0.0,0
61,15,2013,2005,1.749997353953433,0
61,16,2012,2005,3.9999975094300155,1
61,17,2016,2005,4.749997353953433,1
61,18,2011,2005,4.24992295234705,1
61,19,2017,2005,3.749997664906598,1
61,20,2006,2005,6.750154268393377,1
61,21,2020,2005,5.250002646046567,1
61,22,2016,2005,2.2499973539534333,1
61,23,2017,2005,4.749997353953433,1
62,0,2009,2005,2.0,1
62,1,2009,2006,1.5000003109531648,0
62,2,2014,2009,5.500154112916794,1
62,3,2020,2009,5.7499976648979985,1
62,4,2009,1996,4.749994863383449,1
62,5,2010,2009,6.0,1
62,6,2009,2008,3.500000310953165,1
62,7,2009,2008,2.500005292093134,1
62,8,2013,2009,4.0,1
62,9,2009,2005,2.0,1
62,10,2017,2009,5.5000003109531646,1
62,11,2016,2009,6.0,1
62,12,2015,2009,5.0,1
62,13,2009,2004,2.0,1
62,14,2009,2004,1.5000052920931337,0
62,15,2013,2009,3.0,1
62,16,2012,2009,3.7499948633834483,1
62,17,2016,2009,5.500154112916794,1
62,18,2011,2009,5.000478267878038,1
62,19,2017,2009,4.499995018860031,1
62,20,2009,2006,5.749994863383449,1
62,21,2020,2009,4.250002646046567,1
62,22,2016,2009,4.499835320507832,1
62,23,2017,2009,5.0,1
20,0,2006,2005,3.0,1
20,1,2006,2006,2.749997664906598,1
20,2,2014,2006,7.250236487892452,1
20,3,2020,2006,6.7499976648979985,1
20,4,2006,1996,5.499997509430015,1
20,5,2010,2006,5.249997353953433,1
20,6,2008,2006,4.0000003109531646,1
20,7,2008,2006,4.5000052920931335,1
20,8,2013,2006,5.750077056458397,1
20,9,2006,2005,3.5,1
20,10,2017,2006,6.500074721364996,1
20,11,2016,2006,7.0,1
20,12,2015,2006,7.000154148146368,1
20,13,2006,2004,2.2499973539534333,1
20,14,2006,2004,3.500005292093134,1
20,15,2013,2006,3.7499176602539164,1
20,16,2012,2006,3.9999975094300155,1
20,17,2016,2006,1.499994707906866,0
20,18,2011,2006,4.5000052920931335,1
20,19,2017,2006,3.500000310953165,1
20,20,2006,2006,0.0,0
20,21,2020,2006,6.499601619517988,1
20,22,2016,2006,7.0,1
20,23,2017,2006,8.0,1
21,0,2020,2005,6.5,1
21,1,2020,2006,5.500074721364996,1
21,2,2020,2014,2.5,1
21,3,2020,2020,5.5000747213563965,1
21,4,2020,1996,5.750000155476583,1
21,5,2020,2010,10.0,1
21,6,2020,2008,7.0000003109531646,1
21,7,2020,2008,6.0000052920931335,1
21,8,2020,2013,2.2499973539534333,1
21,9,2020,2005,4.5,1
21,10,2020,2017,5.0000003109531646,1
21,11,2020,2016,3.2499973539534333,1
21,12,2020,2015,1.5,0
21,13,2020,2004,4.7499176602539155,1
21,14,2020,2004,4.750241779985586,1
21,15,2020,2013,5.0,1
21,16,2020,2012,7.750000155476583,1
21,17,2020,2016,4.5,1
21,18,2020,2011,5.750241779985586,1
21,19,2020,2017,6.750077367411562,1
21,20,2020,2006,8.750000155476583,1
21,21,2020,2020,0.0,0
21,22,2020,2016,1.749997353953433,0
21,23,2020,2017,1.5,0
63,0,2016,2005,4.0,1
63,1,2016,2006,4.999995018860031,1
63,2,2016,2014,3.0,1
63,3,2020,2016,5.250151777814793,1
63,4,2016,1996,6.250000155476583,1
63,5,2016,2010,9.499197946942843,1
63,6,2016,2008,6.999835631460997,1
63,7,2016,2008,4.5000052920931335,1
63,8,2016,2013,3.0,1
63,9,2016,2005,4.0,1
63,10,2017,2016,5.5000003109531646,1
63,11,2016,2016,3.0,1
63,12,2016,2015,2.0,1
63,13,2016,2004,4.499835320507832,1
63,14,2016,2004,4.5000052920931335,1
